NO_OF_FRAMES	351
NO_OF_CAMERAS	8
NO_OF_MARKERS	28
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Head_FL	Head_FR	Head_BL	Head_BR	Shoulder_L	Shoulder_R	Spine	Sternum	Hip_FL	Hip_FR	Hip_BL	Hip_BR	Elbow_L	Elbow_R	Radius_L	Ulna_L	Radius_R	Ulna_R	Finger_L	Finger_R	Knee_L	Knee_R	Ankle_L	Ankle_R	Pinkie_L	BigToe_L	Pinkie_R	BigToe_R	
-376.998000	139.349000	1675.948000	-405.873000	282.698000	1690.643000	-243.291000	171.162000	1617.413000	-275.388000	313.584000	1627.216000	-281.358000	74.182000	1445.620000	-327.399000	385.007000	1446.559000	-171.675000	247.977000	1309.828000	-413.509000	225.036000	1348.210000	-433.201000	99.043000	935.466000	-409.266000	389.856000	959.744000	-199.084000	143.544000	1017.433000	-190.452000	316.019000	1032.835000	-173.580000	27.827000	1092.580000	-380.610000	456.294000	1078.494000	-256.503000	12.826000	858.665000	-193.934000	-34.027000	867.960000	-614.939000	411.583000	957.408000	-569.456000	470.050000	914.652000	-226.256000	-38.730000	732.396000	-688.673000	447.862000	850.487000	-525.018000	74.560000	510.644000	-322.047000	379.446000	472.321000	-369.112000	104.917000	109.500000	-229.197000	335.948000	66.494000	-490.651000	71.596000	25.567000	-548.524000	143.174000	21.339000	-366.373000	355.935000	9.071000	-416.710000	281.896000	12.900000	
-391.472000	136.051000	1674.057000	-422.373000	278.862000	1689.696000	-258.461000	170.421000	1614.833000	-292.921000	312.130000	1625.628000	-297.064000	73.147000	1443.203000	-344.680000	383.605000	1445.519000	-188.567000	248.550000	1307.539000	-430.430000	223.604000	1346.847000	-451.646000	99.583000	933.238000	-425.890000	389.787000	957.108000	-218.819000	141.699000	1016.366000	-207.585000	314.889000	1031.698000	-180.459000	30.133000	1093.658000	-403.736000	455.572000	1078.668000	-255.463000	11.559000	857.266000	-191.630000	-32.850000	868.789000	-641.135000	406.796000	964.215000	-597.354000	465.642000	920.060000	-219.346000	-39.269000	732.365000	-718.735000	441.370000	859.415000	-540.858000	79.245000	507.822000	-331.249000	378.876000	471.333000	-423.289000	104.542000	92.575000	-230.507000	335.165000	67.018000	-553.747000	72.902000	21.572000	-610.732000	144.863000	23.471000	-365.869000	356.633000	8.715000	-417.047000	282.387000	12.982000	
-405.283000	132.357000	1671.872000	-439.054000	274.444000	1688.329000	-273.323000	169.730000	1611.891000	-310.803000	310.520000	1623.758000	-312.637000	71.766000	1440.533000	-362.077000	381.743000	1444.070000	-205.838000	248.565000	1304.937000	-447.141000	221.525000	1345.049000	-470.522000	100.102000	930.236000	-443.134000	389.193000	955.308000	-237.697000	140.392000	1014.639000	-224.857000	313.559000	1030.634000	-188.191000	32.335000	1094.668000	-426.259000	454.747000	1077.766000	-255.215000	8.772000	856.119000	-190.695000	-31.606000	869.644000	-665.983000	401.820000	969.988000	-624.482000	460.063000	922.474000	-214.243000	-39.600000	732.638000	-747.219000	434.408000	867.761000	-554.606000	83.022000	503.292000	-340.674000	378.314000	470.005000	-479.864000	105.891000	77.730000	-231.330000	334.599000	67.402000	-616.332000	74.330000	19.574000	-672.091000	146.934000	27.036000	-365.798000	356.533000	8.461000	-417.498000	283.607000	11.969000	
-418.891000	128.036000	1669.421000	-455.919000	269.090000	1686.750000	-287.792000	169.193000	1608.890000	-329.345000	308.931000	1621.677000	-327.976000	70.321000	1437.674000	-379.445000	379.829000	1442.501000	-223.390000	248.133000	1301.982000	-464.209000	219.270000	1343.553000	-489.542000	100.438000	926.483000	-460.545000	388.932000	952.620000	-256.682000	139.146000	1013.008000	-242.240000	312.361000	1029.485000	-196.790000	34.564000	1095.554000	-447.916000	453.267000	1077.014000	-258.595000	7.420000	855.257000	-191.083000	-30.189000	870.662000	-689.408000	396.610000	974.493000	-650.018000	455.505000	925.607000	-210.536000	-39.749000	732.989000	-773.780000	427.707000	874.366000	-565.856000	86.707000	496.683000	-350.205000	377.858000	468.639000	-535.707000	107.763000	67.109000	-232.204000	334.098000	67.781000	-677.549000	76.076000	21.961000	-731.844000	149.263000	34.417000	-365.850000	356.681000	8.342000	-417.962000	283.958000	11.824000	
-431.601000	123.068000	1666.324000	-473.052000	262.897000	1684.646000	-301.915000	168.891000	1605.568000	-347.662000	307.079000	1619.162000	-343.621000	68.679000	1434.647000	-396.525000	377.442000	1440.644000	-241.198000	247.456000	1298.317000	-481.269000	216.449000	1341.680000	-508.833000	100.172000	922.179000	-478.591000	388.356000	949.751000	-275.922000	138.263000	1010.575000	-259.607000	311.343000	1028.203000	-206.112000	36.242000	1095.856000	-468.821000	452.066000	1076.106000	-264.202000	5.092000	854.267000	-193.207000	-28.615000	871.377000	-711.387000	391.277000	977.897000	-677.273000	451.171000	929.271000	-208.406000	-39.313000	733.384000	-798.612000	420.764000	879.372000	-575.536000	89.575000	488.841000	-359.630000	378.555000	466.952000	-589.010000	110.500000	61.089000	-233.129000	333.691000	68.149000	-735.874000	77.903000	30.121000	-788.578000	151.328000	49.297000	-365.771000	356.969000	8.131000	-418.309000	284.278000	11.682000	
-444.285000	117.508000	1662.554000	-489.850000	255.478000	1682.368000	-315.776000	169.053000	1600.769000	-367.071000	305.093000	1616.177000	-359.088000	66.643000	1431.037000	-413.784000	374.733000	1438.087000	-259.253000	246.400000	1294.078000	-498.151000	213.366000	1339.683000	-528.058000	99.666000	917.372000	-497.211000	387.670000	946.088000	-295.188000	136.929000	1007.362000	-280.154000	310.138000	1025.445000	-216.750000	37.993000	1095.587000	-488.737000	450.219000	1073.747000	-268.140000	4.450000	852.896000	-196.725000	-27.316000	871.634000	-732.423000	385.913000	979.887000	-700.501000	445.567000	930.756000	-208.170000	-38.713000	733.404000	-822.040000	413.863000	883.281000	-584.573000	92.761000	480.103000	-370.234000	378.267000	464.767000	-638.055000	113.569000	59.675000	-234.269000	333.081000	68.711000	-787.207000	78.905000	42.642000	-838.297000	149.919000	70.570000	-365.665000	357.020000	7.838000	-418.654000	284.728000	11.396000	
-452.978000	112.428000	1657.547000	-506.985000	247.240000	1679.606000	-329.630000	169.462000	1596.041000	-386.898000	303.021000	1612.996000	-371.818000	65.139000	1427.371000	-431.134000	371.767000	1435.203000	-277.611000	244.881000	1289.380000	-515.577000	210.248000	1337.096000	-547.174000	99.003000	912.197000	-516.145000	386.514000	942.190000	-314.601000	135.532000	1003.575000	-299.697000	309.194000	1022.977000	-229.497000	39.785000	1093.802000	-508.172000	448.368000	1071.244000	-273.675000	3.839000	851.111000	-201.949000	-26.004000	871.474000	-752.325000	380.482000	980.391000	-722.076000	440.343000	930.742000	-208.393000	-38.641000	732.659000	-843.613000	407.011000	884.376000	-594.973000	95.583000	471.995000	-382.319000	377.408000	462.789000	-681.074000	117.796000	60.388000	-235.688000	332.439000	69.484000	-831.570000	79.731000	53.994000	-882.651000	150.091000	86.162000	-365.776000	357.014000	7.829000	-418.982000	285.186000	11.544000	
-463.652000	106.233000	1652.868000	-524.120000	238.068000	1677.209000	-343.403000	170.289000	1590.967000	-406.873000	300.395000	1609.429000	-387.615000	62.741000	1423.218000	-449.095000	368.721000	1431.737000	-296.033000	243.121000	1284.196000	-533.120000	206.798000	1333.890000	-566.065000	97.982000	907.157000	-535.315000	384.622000	938.064000	-333.890000	134.100000	999.763000	-318.914000	307.695000	1020.030000	-241.796000	40.612000	1092.178000	-527.226000	446.352000	1068.061000	-280.671000	3.473000	848.724000	-208.776000	-24.840000	870.296000	-771.555000	375.197000	979.224000	-742.776000	435.342000	929.135000	-212.052000	-37.365000	731.314000	-865.015000	399.941000	885.136000	-607.906000	97.271000	465.852000	-395.731000	376.962000	460.386000	-715.485000	123.111000	60.784000	-237.116000	332.009000	70.503000	-866.133000	79.649000	62.653000	-918.129000	148.230000	98.453000	-366.129000	357.355000	7.818000	-419.277000	285.583000	11.373000	
-473.186000	99.935000	1648.174000	-541.426000	228.270000	1674.745000	-357.483000	170.783000	1585.504000	-427.039000	297.501000	1606.184000	-403.602000	59.887000	1418.694000	-467.715000	365.408000	1428.202000	-314.739000	241.279000	1279.491000	-551.114000	203.003000	1330.419000	-584.232000	96.781000	902.441000	-554.626000	382.973000	933.975000	-352.892000	132.569000	996.190000	-338.416000	306.527000	1017.178000	-255.112000	40.947000	1089.263000	-546.215000	444.061000	1064.243000	-288.895000	2.878000	845.334000	-217.218000	-24.076000	868.382000	-789.828000	369.762000	976.481000	-762.302000	430.418000	926.091000	-217.867000	-35.868000	729.338000	-883.923000	392.699000	882.899000	-622.981000	99.396000	461.223000	-410.433000	376.157000	457.389000	-738.314000	130.367000	57.332000	-238.907000	332.147000	71.841000	-891.077000	80.499000	59.583000	-944.955000	143.467000	105.129000	-366.068000	357.590000	7.823000	-419.481000	285.796000	11.213000	
-482.619000	93.483000	1643.561000	-558.309000	217.612000	1672.274000	-371.749000	171.564000	1580.631000	-449.683000	293.309000	1602.978000	-419.773000	56.761000	1413.652000	-486.893000	361.705000	1424.675000	-333.694000	239.482000	1274.901000	-569.318000	198.700000	1326.807000	-601.717000	95.158000	897.604000	-573.940000	380.787000	930.413000	-371.346000	131.347000	992.930000	-357.924000	305.232000	1014.020000	-269.421000	40.943000	1085.686000	-564.748000	442.097000	1060.338000	-299.204000	2.599000	841.551000	-227.365000	-23.540000	865.568000	-807.296000	364.919000	972.555000	-782.762000	426.828000	923.488000	-225.553000	-34.836000	726.530000	-901.497000	385.786000	878.652000	-646.021000	101.402000	459.284000	-426.564000	375.280000	454.029000	-750.661000	135.434000	52.787000	-240.833000	332.664000	73.553000	-903.948000	84.058000	48.468000	-958.287000	141.713000	93.163000	-366.244000	357.728000	7.770000	-419.510000	286.076000	11.038000	
-485.011000	89.050000	1638.660000	-573.468000	205.423000	1669.848000	-386.194000	172.381000	1575.377000	-471.653000	289.082000	1600.205000	-435.915000	53.275000	1408.840000	-507.215000	357.479000	1421.286000	-353.114000	237.527000	1270.903000	-587.749000	193.819000	1322.960000	-619.563000	92.476000	893.163000	-594.176000	377.759000	926.779000	-392.360000	129.664000	989.050000	-377.608000	304.112000	1010.536000	-284.733000	40.952000	1081.515000	-584.476000	440.079000	1056.380000	-311.259000	1.626000	837.198000	-239.309000	-23.081000	861.995000	-823.745000	360.217000	967.027000	-799.770000	422.385000	918.200000	-235.709000	-33.945000	723.295000	-917.546000	379.490000	873.055000	-670.734000	102.412000	459.094000	-444.234000	374.430000	450.676000	-756.632000	141.721000	45.777000	-243.229000	333.728000	75.832000	-903.482000	85.351000	37.052000	-962.149000	145.544000	71.767000	-366.397000	358.380000	7.855000	-419.424000	286.228000	10.973000	
-497.855000	81.542000	1634.572000	-588.985000	193.791000	1667.514000	-398.795000	174.747000	1568.675000	-493.513000	284.408000	1597.160000	-451.590000	49.593000	1404.279000	-529.869000	352.892000	1418.751000	-372.475000	235.840000	1267.320000	-606.547000	188.297000	1319.261000	-638.216000	88.978000	890.206000	-616.809000	377.347000	922.505000	-410.063000	129.136000	985.495000	-397.750000	302.981000	1006.713000	-300.804000	40.624000	1076.793000	-602.154000	437.755000	1052.596000	-325.283000	0.897000	832.509000	-253.112000	-22.886000	857.761000	-839.164000	355.832000	960.425000	-815.445000	418.540000	912.267000	-248.040000	-33.290000	719.339000	-935.365000	369.921000	868.924000	-693.969000	101.881000	458.923000	-463.496000	374.410000	446.881000	-762.602000	146.927000	42.675000	-245.981000	335.082000	79.223000	-904.453000	88.871000	20.041000	-967.913000	149.039000	52.310000	-366.650000	358.708000	8.068000	-419.514000	286.470000	10.863000	
-509.345000	73.329000	1631.385000	-604.425000	181.520000	1667.071000	-417.832000	172.900000	1564.450000	-516.124000	278.641000	1595.342000	-466.939000	45.625000	1400.199000	-551.631000	347.642000	1416.929000	-392.273000	234.409000	1264.604000	-625.257000	182.151000	1316.316000	-656.401000	85.082000	889.623000	-637.656000	371.413000	920.852000	-428.090000	128.192000	982.536000	-417.489000	302.472000	1003.137000	-317.797000	40.131000	1071.954000	-619.193000	434.867000	1049.235000	-341.270000	-0.365000	827.733000	-268.791000	-22.701000	852.947000	-853.570000	351.850000	952.863000	-829.287000	415.107000	905.498000	-262.868000	-33.018000	714.984000	-944.352000	368.827000	856.372000	-713.855000	100.446000	457.106000	-484.483000	373.962000	443.445000	-777.170000	144.263000	43.166000	-251.356000	336.395000	86.147000	-921.605000	94.301000	7.510000	-988.513000	156.922000	28.814000	-365.575000	360.336000	6.488000	-419.397000	286.944000	10.865000	
-518.227000	68.613000	1628.033000	-619.022000	169.186000	1667.822000	-436.992000	170.786000	1562.671000	-537.827000	272.491000	1596.125000	-482.069000	41.009000	1397.150000	-573.029000	342.338000	1416.459000	-411.853000	233.206000	1263.930000	-643.868000	175.474000	1315.168000	-674.915000	81.116000	891.209000	-659.877000	368.157000	918.944000	-447.751000	126.103000	982.360000	-437.808000	303.126000	1000.747000	-335.076000	39.769000	1065.411000	-635.782000	431.318000	1047.841000	-359.459000	-1.560000	823.090000	-286.549000	-22.501000	848.266000	-866.357000	348.315000	944.399000	-841.210000	412.473000	898.587000	-280.820000	-33.497000	710.733000	-954.448000	365.521000	846.179000	-733.379000	96.895000	457.908000	-507.951000	374.197000	440.680000	-787.542000	142.325000	43.165000	-257.563000	339.251000	93.784000	-937.626000	100.870000	1.822000	-1000.532000	172.083000	9.900000	-365.782000	360.499000	6.317000	-419.343000	287.356000	10.872000	
-528.439000	62.929000	1626.607000	-633.941000	157.140000	1668.010000	-449.867000	173.917000	1561.237000	-561.839000	266.056000	1597.023000	-496.754000	37.291000	1395.200000	-593.984000	336.794000	1417.658000	-430.917000	232.011000	1263.877000	-661.466000	168.466000	1315.276000	-694.169000	76.485000	894.734000	-681.164000	363.781000	917.957000	-466.251000	125.741000	982.887000	-459.213000	302.929000	999.975000	-354.014000	39.924000	1061.275000	-650.864000	427.362000	1048.306000	-379.951000	-2.899000	819.282000	-306.371000	-22.370000	843.966000	-877.340000	345.503000	936.174000	-842.416000	408.184000	892.854000	-301.613000	-34.329000	706.785000	-961.795000	363.635000	835.343000	-756.925000	91.493000	462.151000	-534.875000	376.028000	438.666000	-792.978000	143.093000	43.256000	-264.863000	342.010000	104.581000	-938.169000	106.280000	1.805000	-1000.803000	184.921000	-3.521000	-366.004000	360.524000	6.072000	-419.540000	287.944000	10.843000	
-538.830000	57.374000	1625.565000	-650.771000	144.115000	1670.157000	-466.603000	173.134000	1560.503000	-582.518000	258.192000	1597.907000	-510.545000	34.615000	1394.313000	-614.291000	331.108000	1420.263000	-449.125000	231.133000	1264.591000	-678.545000	162.555000	1316.221000	-712.334000	70.884000	898.680000	-703.221000	357.504000	919.650000	-480.524000	126.661000	984.981000	-481.209000	301.411000	1000.043000	-373.736000	40.256000	1057.932000	-664.715000	422.365000	1050.837000	-403.943000	-8.866000	817.026000	-328.149000	-22.199000	839.973000	-886.452000	343.366000	927.968000	-850.333000	406.750000	886.442000	-325.300000	-35.469000	702.935000	-966.761000	363.470000	823.751000	-779.898000	90.294000	466.739000	-565.399000	379.477000	436.780000	-794.451000	143.239000	43.969000	-276.925000	347.315000	117.402000	-939.108000	103.090000	0.981000	-1003.088000	178.425000	-1.438000	-367.090000	360.578000	6.099000	-419.815000	288.852000	10.862000	
-549.331000	51.751000	1625.211000	-664.917000	132.381000	1671.194000	-481.570000	173.492000	1562.756000	-602.730000	250.470000	1601.494000	-523.578000	32.009000	1394.622000	-634.107000	326.036000	1423.665000	-467.278000	231.245000	1266.196000	-694.964000	157.096000	1318.590000	-729.946000	64.497000	902.689000	-723.453000	352.064000	921.065000	-499.897000	124.300000	989.519000	-502.147000	299.514000	1000.477000	-393.833000	40.487000	1055.207000	-678.432000	417.340000	1054.892000	-428.504000	-10.799000	814.814000	-352.248000	-22.860000	836.346000	-892.409000	341.773000	917.206000	-856.627000	405.808000	880.675000	-352.018000	-37.155000	699.433000	-968.874000	364.441000	812.562000	-801.807000	89.848000	471.280000	-600.589000	384.576000	435.887000	-795.952000	142.238000	44.950000	-294.357000	353.931000	131.597000	-940.071000	105.122000	0.540000	-1001.858000	176.743000	-1.997000	-368.366000	360.103000	5.959000	-420.840000	289.708000	11.062000	
-559.972000	46.616000	1625.423000	-679.631000	121.001000	1671.529000	-498.388000	172.571000	1565.878000	-623.038000	243.452000	1604.646000	-536.142000	30.689000	1395.350000	-653.562000	321.168000	1427.666000	-485.306000	231.430000	1267.780000	-710.995000	151.937000	1321.735000	-747.446000	57.600000	906.598000	-742.746000	345.535000	923.976000	-517.225000	121.167000	991.329000	-522.388000	296.489000	1001.531000	-414.193000	40.862000	1052.820000	-691.384000	412.459000	1059.465000	-454.775000	-13.171000	813.320000	-377.725000	-23.725000	833.129000	-900.520000	339.581000	913.069000	-861.668000	405.158000	875.683000	-381.756000	-39.257000	696.166000	-969.022000	366.749000	801.232000	-817.037000	87.038000	475.382000	-638.134000	390.036000	435.990000	-797.650000	141.739000	45.557000	-317.124000	361.016000	146.273000	-943.008000	106.389000	-1.396000	-1003.590000	180.540000	-3.036000	-371.058000	360.593000	7.110000	-422.503000	290.071000	11.566000	
-570.119000	43.989000	1625.029000	-693.845000	109.903000	1671.621000	-514.929000	171.909000	1568.862000	-642.857000	236.446000	1607.790000	-547.852000	30.227000	1396.547000	-671.880000	316.657000	1431.050000	-503.213000	231.841000	1268.959000	-726.446000	146.590000	1324.796000	-764.141000	51.167000	909.349000	-761.670000	338.558000	926.782000	-534.625000	117.782000	992.819000	-541.431000	292.682000	1002.121000	-434.316000	41.170000	1050.400000	-702.119000	408.659000	1064.224000	-482.666000	-16.755000	812.688000	-404.861000	-25.244000	829.824000	-907.472000	337.398000	908.847000	-866.323000	405.683000	871.661000	-414.314000	-41.862000	692.999000	-967.436000	369.265000	790.357000	-826.615000	83.675000	475.396000	-676.409000	393.707000	436.862000	-798.108000	142.178000	45.572000	-344.670000	368.765000	161.044000	-943.175000	107.020000	-1.376000	-1003.792000	179.577000	-3.124000	-378.149000	364.340000	8.164000	-428.655000	292.553000	11.626000	
-580.452000	40.427000	1624.786000	-707.763000	99.158000	1671.503000	-533.200000	172.148000	1572.810000	-662.431000	229.688000	1610.772000	-559.779000	29.994000	1397.561000	-689.553000	312.930000	1434.020000	-520.882000	232.223000	1269.565000	-741.785000	141.966000	1327.451000	-780.322000	45.519000	911.293000	-780.129000	332.555000	929.317000	-551.241000	113.943000	994.977000	-559.099000	288.855000	1002.597000	-454.266000	41.401000	1048.152000	-715.256000	404.061000	1067.964000	-511.594000	-20.678000	812.436000	-433.320000	-27.060000	826.211000	-912.044000	340.588000	900.492000	-871.571000	406.186000	868.752000	-449.591000	-45.496000	690.414000	-964.886000	371.781000	780.272000	-833.620000	82.480000	471.332000	-715.157000	395.181000	438.226000	-798.745000	142.672000	45.191000	-376.482000	375.996000	175.586000	-943.276000	107.323000	-1.238000	-1004.263000	180.370000	-3.401000	-394.201000	369.908000	10.739000	-439.719000	296.491000	11.871000	
-590.776000	37.626000	1624.701000	-720.993000	88.991000	1671.465000	-550.147000	172.426000	1575.744000	-682.536000	221.738000	1613.930000	-571.514000	29.153000	1398.597000	-706.641000	309.857000	1436.630000	-537.362000	231.294000	1270.810000	-756.558000	137.793000	1329.965000	-795.276000	40.481000	912.519000	-797.773000	327.462000	931.812000	-567.150000	110.099000	996.488000	-575.784000	284.873000	1003.549000	-473.512000	41.161000	1045.780000	-727.163000	399.738000	1070.668000	-541.947000	-24.750000	815.128000	-462.882000	-29.742000	823.118000	-917.641000	341.803000	895.220000	-876.848000	407.564000	866.112000	-487.010000	-50.052000	688.703000	-961.315000	374.467000	770.893000	-838.701000	81.031000	467.839000	-755.788000	395.066000	440.245000	-799.125000	142.663000	44.668000	-410.134000	381.420000	189.486000	-943.231000	107.578000	-1.154000	-1004.266000	180.513000	-3.621000	-416.189000	376.321000	21.914000	-459.846000	303.722000	16.090000	
-601.293000	35.126000	1625.407000	-734.312000	79.595000	1671.368000	-566.866000	172.596000	1578.893000	-701.537000	214.915000	1616.435000	-583.737000	28.173000	1400.112000	-725.394000	306.313000	1438.615000	-553.070000	229.939000	1272.229000	-771.980000	133.566000	1333.180000	-809.253000	35.743000	913.433000	-815.687000	323.008000	935.027000	-582.268000	106.785000	998.523000	-590.682000	281.848000	1005.788000	-492.136000	40.256000	1043.650000	-731.393000	398.176000	1074.778000	-572.516000	-30.022000	817.544000	-493.113000	-33.309000	820.696000	-924.393000	343.175000	890.643000	-882.968000	412.157000	867.653000	-526.324000	-55.816000	688.353000	-958.248000	377.113000	763.708000	-843.511000	77.711000	466.602000	-794.767000	395.315000	445.101000	-799.420000	142.285000	44.854000	-445.341000	385.337000	202.441000	-943.231000	107.482000	-1.284000	-1004.656000	181.450000	-4.406000	-447.093000	385.865000	37.262000	-493.234000	318.051000	24.742000	
-611.843000	33.422000	1626.072000	-747.175000	70.946000	1671.634000	-583.571000	172.911000	1582.302000	-720.333000	208.370000	1618.863000	-597.596000	25.492000	1401.386000	-743.078000	303.471000	1440.769000	-570.839000	228.314000	1273.023000	-785.368000	130.777000	1334.048000	-821.272000	30.713000	914.831000	-845.181000	308.969000	946.609000	-596.433000	103.819000	1000.332000	-606.829000	279.612000	1007.738000	-510.171000	39.151000	1041.332000	-742.946000	395.989000	1076.707000	-603.109000	-36.341000	821.392000	-524.296000	-38.563000	818.954000	-929.508000	345.284000	886.459000	-886.134000	414.239000	865.881000	-566.436000	-63.315000	689.958000	-955.421000	380.378000	757.671000	-848.545000	73.756000	466.525000	-834.347000	392.355000	451.748000	-799.624000	142.164000	44.711000	-482.657000	387.271000	212.194000	-943.184000	107.463000	-1.258000	-1004.174000	180.559000	-3.532000	-487.558000	399.819000	50.336000	-534.515000	334.940000	32.012000	
-622.435000	32.012000	1627.835000	-759.636000	62.749000	1671.837000	-600.086000	173.262000	1585.599000	-738.577000	201.900000	1621.308000	-607.014000	27.479000	1403.144000	-761.030000	300.165000	1442.532000	-586.542000	228.069000	1274.790000	-800.098000	127.471000	1336.460000	-831.505000	24.960000	916.775000	-859.956000	306.496000	947.568000	-608.965000	102.452000	1002.697000	-623.478000	278.345000	1009.696000	-526.877000	37.991000	1039.748000	-755.550000	393.909000	1078.891000	-633.739000	-44.128000	827.348000	-554.589000	-44.347000	819.711000	-933.804000	347.479000	882.619000	-889.716000	416.541000	864.892000	-607.250000	-72.275000	694.400000	-953.845000	383.965000	753.119000	-850.937000	71.251000	467.194000	-873.545000	387.389000	458.976000	-799.764000	141.485000	44.720000	-522.806000	387.999000	217.659000	-943.166000	107.201000	-1.360000	-1003.964000	180.520000	-3.548000	-531.876000	413.186000	60.306000	-579.158000	349.808000	35.407000	
-633.169000	31.167000	1629.129000	-771.786000	55.175000	1672.133000	-617.094000	173.709000	1589.013000	-756.805000	195.998000	1623.687000	-617.932000	27.243000	1405.500000	-778.953000	296.812000	1444.297000	-604.918000	228.458000	1277.760000	-813.556000	123.822000	1338.184000	-840.382000	18.228000	918.543000	-875.065000	302.726000	949.399000	-623.037000	102.322000	1003.572000	-649.354000	276.425000	1010.929000	-542.896000	36.059000	1038.758000	-767.286000	392.329000	1081.849000	-663.145000	-50.796000	834.282000	-585.433000	-51.686000	821.624000	-937.890000	349.655000	879.810000	-893.010000	419.012000	864.444000	-647.381000	-82.062000	700.769000	-954.141000	388.767000	750.519000	-854.817000	68.022000	467.217000	-910.933000	381.282000	466.986000	-799.249000	140.338000	45.130000	-564.605000	388.421000	219.003000	-943.159000	106.856000	-1.604000	-1003.885000	180.345000	-3.627000	-580.010000	426.017000	67.255000	-628.805000	364.966000	38.022000	
-643.435000	30.671000	1630.946000	-783.883000	48.445000	1672.705000	-633.455000	174.194000	1592.564000	-774.280000	190.216000	1625.667000	-629.607000	27.417000	1408.452000	-796.731000	292.759000	1446.563000	-620.798000	229.371000	1280.108000	-826.211000	119.297000	1339.888000	-848.117000	11.012000	920.389000	-892.612000	296.955000	952.504000	-635.043000	103.219000	1004.112000	-665.897000	277.317000	1013.640000	-557.930000	34.478000	1038.043000	-779.425000	391.190000	1084.938000	-694.386000	-57.322000	843.702000	-617.372000	-60.526000	823.672000	-941.924000	352.433000	878.078000	-895.800000	421.093000	864.849000	-686.817000	-93.494000	710.253000	-963.403000	394.696000	752.325000	-858.249000	66.045000	466.647000	-949.772000	372.094000	476.547000	-799.906000	140.831000	45.167000	-611.031000	388.396000	213.740000	-943.222000	106.629000	-1.515000	-1002.019000	177.644000	-3.151000	-632.725000	435.887000	70.961000	-681.552000	375.593000	40.389000	
-654.430000	30.553000	1632.961000	-795.745000	42.346000	1673.308000	-650.070000	174.577000	1595.575000	-791.493000	184.688000	1627.112000	-639.699000	27.926000	1411.113000	-814.786000	288.142000	1448.407000	-636.040000	230.011000	1282.663000	-838.291000	114.264000	1341.531000	-854.660000	3.594000	921.455000	-907.651000	284.836000	951.902000	-647.733000	104.875000	1003.786000	-682.906000	278.521000	1016.551000	-572.386000	32.103000	1037.450000	-791.906000	390.076000	1088.633000	-722.930000	-63.516000	853.577000	-646.718000	-68.358000	829.433000	-946.695000	355.510000	877.358000	-898.728000	423.256000	865.459000	-723.933000	-105.651000	720.985000	-970.092000	402.662000	753.806000	-860.965000	64.514000	466.249000	-982.872000	361.558000	484.698000	-800.115000	140.663000	45.556000	-653.295000	389.107000	209.697000	-943.299000	106.558000	-1.688000	-1004.650000	181.220000	-3.784000	-689.932000	439.988000	70.947000	-739.931000	382.359000	40.259000	
-665.252000	30.456000	1635.016000	-807.231000	36.662000	1673.669000	-664.825000	175.271000	1600.512000	-808.131000	179.519000	1627.947000	-649.372000	28.679000	1413.476000	-832.794000	283.091000	1450.092000	-651.517000	230.742000	1284.792000	-850.044000	108.889000	1342.919000	-859.380000	-5.864000	923.580000	-925.295000	274.947000	954.550000	-652.173000	114.216000	1007.049000	-699.484000	280.142000	1018.827000	-590.485000	24.350000	1035.877000	-804.484000	389.654000	1091.964000	-750.500000	-69.773000	864.421000	-675.411000	-76.528000	836.739000	-952.254000	357.640000	877.286000	-903.571000	425.225000	866.623000	-761.709000	-117.218000	735.621000	-976.516000	408.943000	755.462000	-862.988000	63.331000	465.528000	-1013.881000	349.340000	492.080000	-799.896000	142.415000	43.571000	-700.745000	389.031000	199.500000	-943.306000	106.424000	-1.740000	-1004.669000	181.168000	-3.846000	-751.649000	439.664000	66.697000	-800.469000	380.644000	38.763000	
-676.029000	30.878000	1636.571000	-818.684000	31.384000	1674.039000	-680.266000	173.704000	1602.344000	-824.604000	173.960000	1628.891000	-658.774000	29.791000	1415.416000	-850.930000	277.955000	1451.047000	-663.775000	232.259000	1287.489000	-861.305000	103.581000	1344.202000	-866.832000	-9.417000	923.455000	-942.599000	265.414000	956.404000	-662.829000	118.091000	1007.655000	-716.161000	281.755000	1021.367000	-604.448000	20.985000	1035.320000	-820.257000	391.835000	1094.563000	-776.643000	-75.951000	876.221000	-702.457000	-84.854000	845.178000	-959.057000	359.397000	877.654000	-910.772000	426.996000	869.086000	-795.969000	-129.254000	750.631000	-982.307000	414.108000	756.681000	-864.547000	61.943000	464.993000	-1042.388000	335.358000	497.571000	-800.540000	140.902000	45.954000	-750.152000	388.363000	186.419000	-943.351000	106.310000	-1.808000	-1004.648000	180.990000	-3.842000	-816.291000	436.376000	57.353000	-865.240000	375.348000	34.169000	
