NO_OF_FRAMES	1500
NO_OF_CAMERAS	8
NO_OF_MARKERS	28
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Head_FL	Head_FR	Head_BL	Head_BR	Shoulder_L	Shoulder_R	Spine	Sternum	Hip_FL	Hip_FR	Hip_BL	Hip_BR	Elbow_L	Elbow_R	Radius_L	Ulna_L	Radius_R	Ulna_R	Finger_L	Finger_R	Knee_L	Knee_R	Ankle_L	Ankle_R	Pinkie_L	BigToe_L	Pinkie_R	BigToe_R	
-450.303000	-42.843000	1569.351000	-458.675000	112.788000	1544.792000	-294.190000	-33.389000	1568.169000	-300.455000	125.953000	1543.828000	-355.025000	-131.358000	1425.183000	-202.076000	111.203000	1374.394000	-194.149000	-99.405000	1274.941000	-391.083000	58.331000	1243.786000	-522.098000	-65.721000	931.040000	-338.123000	138.034000	927.775000	-291.838000	-165.424000	1007.230000	-192.503000	-58.569000	990.011000	-569.994000	-343.254000	1320.701000	24.922000	153.284000	1043.290000	-802.808000	-270.748000	1457.733000	-834.792000	-340.710000	1433.726000	-183.733000	214.341000	873.927000	-119.268000	245.091000	831.098000	-893.806000	-296.691000	1560.094000	-212.519000	314.901000	782.178000	-530.442000	-73.334000	417.922000	-241.593000	320.647000	514.431000	-331.329000	-110.236000	65.195000	-124.099000	399.949000	121.480000	-432.530000	-124.193000	3.093000	-461.620000	-58.863000	19.301000	-162.654000	521.189000	34.393000	-225.950000	515.398000	18.862000	
-452.932000	-42.944000	1573.254000	-455.424000	115.150000	1550.803000	-296.443000	-36.980000	1571.380000	-296.657000	122.185000	1550.391000	-358.752000	-132.844000	1430.046000	-200.392000	107.978000	1379.728000	-196.128000	-103.917000	1280.071000	-390.857000	57.427000	1247.829000	-522.205000	-66.853000	934.896000	-335.706000	134.809000	932.275000	-290.231000	-170.041000	1011.962000	-194.803000	-62.309000	994.427000	-565.845000	-350.256000	1317.098000	23.522000	144.009000	1044.189000	-802.997000	-264.734000	1439.068000	-835.251000	-335.957000	1417.071000	-192.370000	208.159000	885.693000	-130.012000	238.704000	839.729000	-899.618000	-284.523000	1538.076000	-224.365000	308.829000	794.499000	-525.724000	-77.458000	421.027000	-236.800000	314.216000	517.039000	-330.728000	-111.031000	65.200000	-125.306000	397.782000	123.892000	-432.452000	-124.424000	3.045000	-461.451000	-59.062000	19.340000	-163.574000	519.923000	35.198000	-226.593000	514.675000	19.593000	
-457.005000	-38.370000	1577.512000	-451.249000	118.349000	1557.563000	-299.814000	-41.727000	1576.085000	-292.193000	115.857000	1557.621000	-362.994000	-134.005000	1435.563000	-199.181000	104.586000	1384.515000	-198.433000	-107.712000	1285.812000	-390.516000	56.515000	1252.557000	-522.246000	-67.843000	939.233000	-333.493000	131.531000	937.262000	-291.457000	-174.899000	1017.332000	-194.946000	-69.114000	1000.101000	-560.393000	-357.170000	1313.707000	21.581000	135.681000	1045.492000	-796.866000	-264.997000	1420.552000	-833.750000	-329.973000	1397.744000	-202.117000	202.658000	899.629000	-142.301000	233.194000	850.274000	-903.269000	-270.981000	1512.488000	-241.067000	304.058000	812.061000	-520.883000	-79.721000	424.779000	-231.833000	307.885000	520.474000	-329.840000	-112.013000	65.376000	-128.964000	392.828000	126.229000	-432.349000	-124.845000	2.971000	-461.194000	-59.192000	19.442000	-164.232000	517.992000	37.110000	-227.301000	514.095000	21.134000	
-460.604000	-34.611000	1582.572000	-446.247000	122.975000	1565.269000	-303.746000	-46.687000	1581.178000	-287.521000	110.583000	1565.257000	-367.073000	-134.691000	1441.263000	-197.876000	101.359000	1390.032000	-198.763000	-113.089000	1292.639000	-389.885000	56.080000	1257.503000	-521.987000	-68.675000	943.805000	-330.798000	128.452000	942.205000	-294.535000	-179.874000	1024.239000	-192.889000	-78.123000	1006.234000	-553.794000	-364.312000	1310.642000	18.405000	128.318000	1046.960000	-794.866000	-255.177000	1398.812000	-821.732000	-326.184000	1379.249000	-213.059000	198.442000	914.707000	-156.142000	229.028000	862.306000	-902.906000	-257.290000	1485.043000	-257.186000	300.242000	829.948000	-514.710000	-83.403000	428.768000	-227.437000	299.719000	523.264000	-328.988000	-112.919000	65.679000	-129.729000	387.739000	128.359000	-432.264000	-125.069000	2.983000	-460.822000	-59.328000	19.578000	-164.219000	514.815000	39.137000	-228.042000	511.757000	24.256000	
-463.839000	-30.525000	1588.454000	-440.798000	126.298000	1572.840000	-308.558000	-51.273000	1585.939000	-282.891000	105.140000	1572.526000	-371.131000	-134.931000	1447.187000	-196.899000	98.451000	1395.711000	-201.448000	-116.386000	1298.745000	-389.219000	55.812000	1262.528000	-521.782000	-69.315000	948.215000	-329.706000	124.607000	949.596000	-298.214000	-184.993000	1031.369000	-192.943000	-84.807000	1012.474000	-545.981000	-370.740000	1307.385000	13.949000	122.308000	1048.241000	-785.389000	-249.788000	1376.671000	-814.470000	-319.482000	1355.467000	-224.552000	194.883000	930.885000	-171.194000	225.978000	875.378000	-900.874000	-243.342000	1453.487000	-274.503000	297.452000	850.139000	-508.166000	-86.638000	432.713000	-223.070000	293.619000	526.353000	-328.243000	-114.032000	66.104000	-130.193000	379.237000	130.098000	-432.259000	-125.301000	3.211000	-460.421000	-59.483000	19.716000	-162.924000	509.059000	42.407000	-228.385000	507.335000	28.538000	
-467.091000	-26.683000	1593.976000	-434.565000	129.922000	1580.206000	-313.661000	-55.657000	1590.623000	-278.021000	99.078000	1580.096000	-375.287000	-134.753000	1452.696000	-196.193000	95.293000	1401.228000	-204.143000	-119.511000	1305.017000	-388.652000	55.622000	1267.622000	-521.501000	-69.628000	952.459000	-326.430000	120.932000	953.892000	-301.821000	-190.482000	1038.540000	-193.834000	-89.412000	1018.416000	-537.148000	-376.540000	1303.657000	7.895000	117.857000	1049.048000	-774.908000	-243.551000	1352.176000	-814.469000	-310.454000	1328.819000	-237.194000	192.865000	947.458000	-187.066000	224.458000	888.910000	-895.739000	-229.472000	1418.581000	-292.441000	295.875000	871.165000	-501.644000	-89.092000	436.321000	-219.462000	287.478000	529.544000	-327.193000	-114.952000	66.538000	-128.470000	367.002000	130.770000	-432.135000	-125.542000	3.267000	-460.136000	-59.804000	19.951000	-160.106000	499.722000	45.284000	-226.578000	498.949000	32.665000	
-470.213000	-21.769000	1598.328000	-427.595000	134.058000	1586.762000	-319.326000	-59.380000	1594.683000	-273.353000	92.523000	1586.476000	-379.128000	-134.330000	1457.906000	-195.877000	92.501000	1406.314000	-206.704000	-122.560000	1310.657000	-388.118000	55.326000	1271.810000	-521.141000	-69.748000	956.066000	-322.844000	117.581000	958.759000	-306.067000	-196.111000	1045.251000	-194.979000	-93.147000	1024.040000	-526.707000	-382.813000	1300.319000	0.950000	115.522000	1049.222000	-761.381000	-237.402000	1325.946000	-801.061000	-302.970000	1299.543000	-249.457000	191.551000	963.038000	-203.327000	224.583000	902.331000	-886.563000	-217.358000	1382.092000	-310.565000	295.822000	892.698000	-495.145000	-90.928000	439.821000	-216.463000	281.621000	532.949000	-326.273000	-115.839000	66.970000	-127.477000	352.149000	131.025000	-432.066000	-125.606000	3.327000	-459.666000	-59.774000	20.161000	-154.016000	486.942000	45.706000	-224.337000	486.613000	39.569000	
-474.228000	-10.137000	1600.025000	-420.525000	138.012000	1592.586000	-325.739000	-63.347000	1598.247000	-268.594000	85.261000	1591.723000	-382.776000	-134.407000	1462.432000	-195.262000	89.400000	1410.669000	-209.195000	-125.250000	1315.595000	-387.494000	55.095000	1275.462000	-519.829000	-71.181000	957.348000	-319.708000	115.330000	962.599000	-310.943000	-201.649000	1051.171000	-195.283000	-97.013000	1028.844000	-515.748000	-386.092000	1295.407000	-7.564000	114.924000	1048.795000	-745.103000	-230.976000	1298.173000	-784.985000	-295.393000	1268.211000	-263.026000	191.727000	978.357000	-221.020000	226.110000	916.149000	-872.665000	-206.694000	1342.483000	-329.062000	296.938000	914.129000	-488.984000	-92.249000	442.794000	-213.380000	276.083000	535.822000	-325.484000	-116.838000	67.629000	-126.010000	335.231000	130.727000	-432.060000	-125.705000	3.627000	-459.104000	-59.764000	20.354000	-148.377000	469.574000	48.027000	-218.457000	472.964000	42.989000	
-476.871000	-2.384000	1602.906000	-412.845000	141.688000	1597.680000	-332.350000	-66.646000	1600.917000	-264.496000	77.429000	1596.190000	-386.078000	-134.879000	1465.304000	-194.825000	86.803000	1414.421000	-211.215000	-128.042000	1319.742000	-386.894000	54.798000	1278.463000	-520.841000	-72.721000	960.543000	-316.413000	113.681000	965.566000	-315.446000	-206.658000	1056.022000	-195.633000	-101.605000	1032.372000	-504.132000	-388.378000	1288.780000	-17.543000	115.962000	1047.110000	-726.196000	-223.747000	1270.682000	-765.797000	-288.700000	1236.325000	-276.915000	193.225000	991.906000	-238.038000	231.132000	930.831000	-857.166000	-196.522000	1301.787000	-347.248000	299.566000	934.889000	-483.735000	-93.296000	445.216000	-209.942000	270.193000	538.533000	-324.883000	-117.822000	68.233000	-124.065000	316.590000	130.260000	-431.999000	-125.591000	4.062000	-458.411000	-59.530000	20.614000	-139.929000	448.290000	49.075000	-209.404000	457.315000	44.789000	
-479.177000	5.715000	1604.842000	-402.063000	143.590000	1600.450000	-338.605000	-69.556000	1602.664000	-260.631000	69.098000	1599.632000	-388.850000	-135.741000	1466.552000	-194.206000	84.283000	1417.146000	-212.492000	-130.696000	1322.895000	-386.149000	54.639000	1280.320000	-520.501000	-69.377000	963.422000	-309.921000	111.793000	967.932000	-320.356000	-211.090000	1059.394000	-196.071000	-104.956000	1035.972000	-491.674000	-390.276000	1280.358000	-29.051000	118.961000	1044.456000	-705.430000	-221.426000	1244.488000	-741.886000	-280.215000	1203.479000	-292.519000	196.593000	1003.754000	-255.252000	236.888000	942.871000	-838.095000	-186.618000	1261.015000	-365.322000	303.613000	954.498000	-479.834000	-94.371000	446.994000	-206.084000	264.231000	540.115000	-324.548000	-118.696000	68.716000	-120.541000	295.445000	131.324000	-431.887000	-125.485000	4.474000	-457.738000	-59.160000	20.881000	-129.639000	426.877000	51.925000	-197.347000	440.530000	45.066000	
-481.668000	13.168000	1605.840000	-392.791000	145.489000	1602.811000	-343.955000	-72.343000	1603.052000	-257.081000	60.422000	1602.200000	-391.317000	-137.287000	1466.356000	-193.800000	82.009000	1418.862000	-213.374000	-132.645000	1324.718000	-385.358000	54.419000	1281.509000	-520.361000	-69.223000	964.385000	-313.109000	113.598000	967.879000	-324.908000	-212.138000	1062.372000	-196.751000	-108.599000	1037.776000	-477.893000	-391.570000	1270.583000	-41.809000	123.696000	1041.179000	-683.000000	-216.323000	1217.422000	-716.083000	-270.702000	1172.706000	-306.587000	200.753000	1015.530000	-272.768000	244.026000	953.682000	-815.273000	-175.925000	1219.595000	-382.926000	309.059000	972.407000	-477.636000	-95.451000	447.925000	-201.895000	258.322000	540.922000	-324.517000	-119.491000	68.944000	-114.962000	273.992000	130.740000	-431.891000	-125.367000	4.725000	-457.240000	-59.072000	21.043000	-117.547000	404.467000	51.462000	-182.868000	420.471000	42.052000	
-480.049000	22.667000	1604.570000	-381.407000	147.828000	1604.612000	-354.618000	-73.086000	1603.134000	-253.996000	51.307000	1603.520000	-393.088000	-139.494000	1464.324000	-193.432000	80.038000	1419.682000	-213.359000	-134.460000	1325.094000	-384.478000	54.248000	1281.442000	-520.256000	-68.970000	964.836000	-327.881000	129.260000	973.773000	-327.503000	-214.305000	1063.488000	-199.197000	-112.687000	1038.857000	-463.304000	-392.098000	1259.283000	-55.742000	130.139000	1037.321000	-659.095000	-212.265000	1191.655000	-689.878000	-267.617000	1141.876000	-321.061000	205.834000	1023.781000	-290.158000	252.119000	963.067000	-790.037000	-169.648000	1182.190000	-399.629000	316.049000	988.191000	-477.101000	-96.396000	448.332000	-197.617000	252.766000	540.564000	-324.492000	-120.097000	68.979000	-109.255000	252.567000	129.695000	-431.803000	-125.487000	4.828000	-457.084000	-59.450000	21.654000	-105.768000	381.450000	50.434000	-169.479000	400.259000	40.005000	
-479.689000	30.984000	1603.233000	-372.925000	147.688000	1604.585000	-361.838000	-74.320000	1601.561000	-250.613000	42.377000	1603.748000	-394.351000	-142.838000	1460.696000	-193.064000	78.422000	1419.306000	-212.778000	-135.824000	1324.247000	-383.697000	53.775000	1280.315000	-520.214000	-68.644000	964.576000	-323.654000	124.414000	971.621000	-328.006000	-215.836000	1064.604000	-200.275000	-116.718000	1038.913000	-446.194000	-392.777000	1246.035000	-70.470000	137.939000	1033.429000	-634.620000	-208.684000	1167.644000	-661.681000	-261.826000	1113.920000	-336.124000	213.195000	1030.894000	-315.522000	255.189000	966.297000	-761.507000	-161.185000	1145.037000	-410.052000	327.347000	1002.548000	-478.038000	-97.387000	448.256000	-193.736000	247.602000	539.039000	-324.795000	-120.591000	68.914000	-107.816000	229.998000	125.758000	-430.548000	-124.190000	1.996000	-456.941000	-59.657000	21.698000	-92.735000	360.424000	53.282000	-158.018000	377.521000	36.490000	
-478.719000	39.213000	1600.978000	-363.991000	147.086000	1603.809000	-369.257000	-75.099000	1598.753000	-251.543000	32.171000	1602.357000	-395.155000	-146.901000	1454.854000	-192.595000	76.858000	1417.758000	-211.133000	-136.369000	1321.730000	-383.096000	53.094000	1278.476000	-520.073000	-68.785000	963.387000	-310.444000	109.706000	964.972000	-329.349000	-216.017000	1061.268000	-201.144000	-120.539000	1037.888000	-429.019000	-392.259000	1231.064000	-86.103000	147.085000	1029.143000	-610.087000	-205.158000	1145.694000	-633.976000	-256.652000	1088.785000	-351.323000	221.988000	1036.153000	-332.782000	264.582000	972.412000	-733.116000	-153.172000	1113.177000	-426.934000	336.456000	1012.096000	-480.732000	-97.823000	447.626000	-190.115000	243.043000	536.613000	-325.270000	-120.817000	68.558000	-101.348000	209.482000	124.809000	-430.626000	-124.307000	1.986000	-456.987000	-59.738000	21.564000	-82.733000	337.099000	52.931000	-148.262000	354.268000	32.622000	
-476.562000	47.186000	1597.418000	-354.153000	145.850000	1602.086000	-377.977000	-75.501000	1595.127000	-251.063000	22.667000	1600.198000	-395.484000	-151.794000	1447.515000	-192.747000	75.957000	1415.186000	-208.270000	-136.556000	1318.269000	-382.311000	52.127000	1275.517000	-520.318000	-67.918000	962.015000	-298.263000	95.782000	957.374000	-327.762000	-215.156000	1058.020000	-201.954000	-123.683000	1035.814000	-409.835000	-391.349000	1214.240000	-102.226000	157.145000	1024.911000	-585.603000	-198.354000	1125.667000	-606.150000	-251.170000	1064.377000	-366.694000	232.088000	1039.787000	-349.177000	275.074000	976.420000	-705.493000	-145.866000	1085.877000	-442.737000	346.750000	1018.585000	-484.959000	-97.724000	445.723000	-186.441000	238.795000	533.359000	-325.864000	-120.505000	68.009000	-94.109000	189.293000	123.829000	-430.697000	-124.348000	1.921000	-457.175000	-59.682000	21.401000	-73.474000	314.184000	52.136000	-138.089000	330.613000	29.308000	
-473.944000	54.625000	1593.249000	-344.704000	143.719000	1599.199000	-383.416000	-75.203000	1590.595000	-250.707000	13.480000	1597.331000	-394.418000	-157.632000	1438.721000	-192.955000	75.483000	1411.883000	-204.894000	-136.307000	1313.896000	-381.752000	50.839000	1271.769000	-520.125000	-67.843000	959.654000	-297.126000	93.289000	952.375000	-324.620000	-214.304000	1053.280000	-202.605000	-125.681000	1032.411000	-389.144000	-389.491000	1197.000000	-118.735000	167.683000	1020.911000	-562.474000	-196.756000	1108.859000	-580.750000	-246.059000	1044.930000	-382.141000	242.885000	1041.663000	-365.005000	286.564000	978.567000	-679.442000	-139.981000	1063.319000	-458.116000	358.212000	1022.629000	-490.012000	-97.340000	443.839000	-182.877000	234.918000	529.357000	-326.628000	-119.835000	67.113000	-86.500000	169.686000	122.858000	-431.980000	-125.696000	4.521000	-457.494000	-59.710000	21.163000	-64.067000	291.202000	51.195000	-126.468000	306.594000	26.759000	
-470.338000	61.374000	1588.105000	-335.402000	141.110000	1595.475000	-389.378000	-74.606000	1584.991000	-248.163000	3.305000	1593.788000	-392.651000	-164.425000	1429.562000	-193.820000	75.171000	1407.815000	-201.111000	-136.029000	1308.728000	-381.608000	49.002000	1267.575000	-519.289000	-68.009000	956.837000	-296.434000	91.795000	945.628000	-320.208000	-212.690000	1046.937000	-202.724000	-126.943000	1029.350000	-367.849000	-387.021000	1180.263000	-135.052000	178.419000	1017.530000	-541.034000	-195.217000	1093.707000	-555.915000	-240.727000	1027.200000	-397.678000	254.108000	1041.917000	-380.602000	298.210000	979.287000	-655.960000	-135.760000	1044.576000	-473.197000	370.186000	1024.588000	-495.328000	-96.429000	441.447000	-179.395000	231.030000	524.323000	-327.402000	-118.706000	66.261000	-78.439000	150.872000	121.839000	-431.944000	-125.429000	4.272000	-458.157000	-59.620000	20.910000	-53.650000	269.565000	50.425000	-114.678000	285.207000	25.985000	
-465.972000	67.375000	1582.552000	-326.004000	137.552000	1591.261000	-394.177000	-74.216000	1578.859000	-249.344000	-5.058000	1588.820000	-389.473000	-171.342000	1420.287000	-195.404000	74.955000	1403.521000	-196.618000	-135.509000	1302.895000	-381.869000	46.314000	1262.552000	-518.829000	-68.286000	954.091000	-293.149000	88.143000	941.703000	-314.577000	-209.607000	1039.700000	-202.801000	-126.988000	1025.659000	-344.783000	-382.241000	1164.129000	-151.879000	190.951000	1013.791000	-521.355000	-194.154000	1080.723000	-532.052000	-235.574000	1011.209000	-412.672000	265.894000	1040.377000	-395.575000	310.278000	978.189000	-635.422000	-132.977000	1029.091000	-487.552000	382.511000	1024.513000	-500.884000	-95.290000	438.760000	-176.185000	226.849000	518.689000	-328.207000	-117.293000	65.196000	-69.941000	133.222000	120.574000	-431.812000	-125.056000	3.896000	-458.652000	-59.636000	20.685000	-42.530000	248.911000	48.624000	-102.455000	264.281000	24.509000	
-461.379000	72.675000	1576.549000	-317.221000	133.722000	1586.731000	-398.331000	-74.407000	1572.372000	-251.140000	-13.584000	1583.521000	-385.260000	-177.274000	1411.198000	-197.077000	74.726000	1398.943000	-193.965000	-133.222000	1295.984000	-382.204000	43.547000	1257.057000	-518.361000	-68.182000	951.125000	-292.128000	88.355000	931.826000	-306.190000	-207.998000	1032.538000	-202.794000	-125.786000	1022.042000	-322.485000	-377.197000	1149.248000	-165.048000	199.112000	1012.058000	-504.394000	-192.900000	1070.314000	-512.551000	-232.358000	1001.267000	-427.063000	277.904000	1037.860000	-409.222000	322.624000	976.115000	-617.676000	-131.458000	1017.169000	-500.806000	395.149000	1022.280000	-506.259000	-93.656000	435.953000	-173.105000	222.610000	512.090000	-329.066000	-116.102000	64.324000	-61.213000	116.921000	119.293000	-431.827000	-124.645000	3.736000	-458.995000	-59.434000	20.420000	-32.122000	231.501000	46.374000	-90.912000	246.668000	23.154000	
-456.365000	77.069000	1570.422000	-309.395000	129.883000	1582.688000	-402.728000	-71.080000	1565.575000	-252.067000	-21.101000	1578.043000	-380.477000	-182.984000	1402.503000	-199.046000	74.671000	1394.323000	-189.692000	-132.071000	1289.694000	-382.501000	40.339000	1251.613000	-523.217000	-61.185000	951.812000	-291.529000	87.534000	925.509000	-297.872000	-201.599000	1024.032000	-202.918000	-123.320000	1018.796000	-301.049000	-371.047000	1136.102000	-180.978000	210.403000	1013.590000	-488.566000	-191.911000	1062.840000	-493.018000	-223.786000	987.703000	-440.613000	290.300000	1034.743000	-421.606000	334.642000	972.707000	-602.587000	-130.436000	1007.974000	-512.939000	408.031000	1017.964000	-511.648000	-92.202000	432.872000	-170.216000	218.234000	505.096000	-329.836000	-115.040000	63.680000	-52.782000	103.111000	117.100000	-431.889000	-124.328000	3.568000	-459.384000	-59.405000	20.257000	-23.218000	217.538000	44.597000	-81.898000	232.967000	22.190000	
-453.549000	82.259000	1565.152000	-301.791000	126.032000	1578.608000	-405.514000	-69.919000	1559.004000	-252.679000	-28.023000	1572.912000	-375.226000	-188.338000	1395.460000	-200.153000	74.796000	1389.708000	-185.329000	-130.841000	1283.839000	-382.593000	37.281000	1246.060000	-519.291000	-63.653000	948.462000	-290.184000	86.802000	919.206000	-294.248000	-193.580000	1016.578000	-202.904000	-120.540000	1014.947000	-281.619000	-364.340000	1124.657000	-193.814000	220.115000	1014.231000	-475.285000	-190.433000	1056.967000	-480.753000	-225.924000	985.181000	-452.731000	302.505000	1031.158000	-432.372000	346.279000	968.277000	-589.981000	-129.463000	1002.251000	-523.445000	420.675000	1012.029000	-516.058000	-91.229000	430.571000	-167.623000	213.843000	498.039000	-330.568000	-114.257000	63.100000	-45.168000	92.632000	114.208000	-431.903000	-124.159000	3.469000	-459.594000	-59.478000	20.120000	-16.387000	207.136000	43.479000	-75.941000	222.616000	22.454000	
-447.697000	84.944000	1559.818000	-295.190000	122.388000	1575.020000	-407.392000	-68.835000	1553.133000	-253.336000	-34.194000	1568.983000	-370.973000	-191.992000	1388.540000	-201.295000	74.853000	1385.802000	-180.895000	-129.264000	1278.778000	-381.990000	34.950000	1241.346000	-515.695000	-65.400000	945.766000	-288.770000	86.531000	913.572000	-289.065000	-182.922000	1007.831000	-202.724000	-117.383000	1010.481000	-265.478000	-357.591000	1114.749000	-205.110000	229.193000	1015.468000	-463.974000	-188.555000	1052.889000	-468.898000	-221.227000	979.591000	-463.475000	313.927000	1026.558000	-441.053000	356.989000	963.603000	-580.446000	-128.503000	998.657000	-531.689000	432.608000	1005.665000	-519.881000	-90.856000	428.537000	-165.307000	209.532000	491.275000	-331.050000	-113.836000	62.641000	-38.186000	84.927000	110.111000	-431.899000	-124.228000	3.285000	-459.857000	-59.739000	19.946000	-11.515000	200.355000	41.181000	-71.677000	215.738000	22.556000	
-442.707000	87.188000	1555.712000	-288.877000	116.738000	1571.923000	-408.637000	-67.843000	1548.395000	-253.483000	-39.354000	1565.474000	-366.801000	-195.095000	1382.390000	-202.416000	75.501000	1382.941000	-176.534000	-127.500000	1274.573000	-380.914000	32.887000	1237.378000	-512.821000	-66.216000	944.148000	-287.207000	86.732000	909.033000	-292.528000	-174.201000	1002.962000	-201.962000	-114.915000	1007.108000	-253.569000	-351.742000	1106.937000	-214.799000	237.543000	1017.110000	-455.544000	-186.018000	1051.004000	-460.380000	-216.963000	976.776000	-472.209000	324.216000	1021.272000	-447.758000	367.488000	958.419000	-573.938000	-127.180000	997.904000	-538.185000	443.745000	999.264000	-522.263000	-91.188000	427.109000	-163.019000	205.957000	485.177000	-331.378000	-113.611000	62.302000	-32.425000	81.538000	105.068000	-431.867000	-124.483000	3.012000	-460.252000	-58.719000	18.566000	-8.492000	198.092000	37.899000	-69.338000	214.221000	23.517000	
-437.572000	89.233000	1552.587000	-283.351000	113.583000	1570.298000	-408.944000	-66.799000	1544.828000	-253.150000	-43.529000	1563.020000	-363.430000	-197.359000	1377.618000	-203.432000	76.161000	1380.982000	-172.691000	-125.760000	1271.591000	-379.862000	31.735000	1234.526000	-510.251000	-66.099000	943.554000	-285.429000	87.321000	905.973000	-289.900000	-168.499000	1000.226000	-199.606000	-111.485000	1004.269000	-246.427000	-347.439000	1100.574000	-222.332000	244.627000	1019.562000	-449.786000	-182.803000	1051.152000	-455.568000	-213.147000	977.013000	-478.781000	333.478000	1015.521000	-451.284000	377.360000	953.872000	-569.676000	-124.398000	999.869000	-541.741000	453.820000	992.612000	-523.447000	-92.123000	426.086000	-161.111000	202.955000	480.300000	-331.567000	-113.215000	61.823000	-27.340000	81.307000	99.922000	-431.872000	-124.576000	2.765000	-460.578000	-59.198000	18.674000	-7.939000	199.725000	35.034000	-70.823000	218.424000	25.533000	
-433.228000	90.987000	1551.001000	-278.348000	111.096000	1570.099000	-409.868000	-62.469000	1542.302000	-252.540000	-46.480000	1561.778000	-360.555000	-198.889000	1374.914000	-204.225000	76.452000	1379.314000	-169.066000	-124.037000	1270.399000	-378.885000	31.137000	1233.077000	-506.566000	-70.597000	939.330000	-284.207000	88.257000	903.720000	-287.573000	-162.997000	997.915000	-195.325000	-107.856000	1001.827000	-243.878000	-344.915000	1095.499000	-227.494000	250.718000	1022.993000	-446.658000	-178.827000	1054.100000	-458.662000	-211.112000	983.165000	-482.276000	341.601000	1009.981000	-452.485000	385.473000	949.027000	-567.418000	-117.519000	1007.611000	-543.147000	462.498000	985.501000	-522.997000	-93.564000	425.776000	-159.751000	201.222000	476.490000	-331.480000	-113.058000	61.465000	-22.327000	83.345000	95.996000	-431.827000	-124.698000	2.671000	-460.707000	-59.547000	18.544000	-7.241000	202.003000	30.072000	-72.734000	221.166000	24.646000	
-429.217000	92.789000	1551.290000	-274.255000	109.533000	1571.218000	-408.857000	-62.142000	1541.965000	-251.728000	-48.709000	1562.121000	-358.707000	-199.249000	1373.505000	-204.162000	77.220000	1380.620000	-165.520000	-121.884000	1270.597000	-377.519000	31.103000	1232.628000	-500.599000	-71.786000	936.689000	-282.539000	89.861000	903.444000	-280.995000	-157.677000	1002.534000	-189.736000	-104.333000	1001.857000	-245.779000	-343.578000	1091.618000	-230.111000	255.588000	1027.185000	-446.027000	-173.920000	1059.458000	-461.537000	-206.280000	987.042000	-481.885000	348.825000	1003.469000	-450.603000	391.923000	944.151000	-566.728000	-109.464000	1017.958000	-541.162000	469.422000	977.164000	-521.257000	-94.998000	426.204000	-158.629000	200.556000	474.217000	-331.240000	-113.043000	61.445000	-14.119000	88.059000	97.571000	-431.769000	-124.823000	2.563000	-460.718000	-59.775000	18.518000	-7.847000	207.682000	28.648000	-74.475000	223.773000	23.470000	
-424.683000	98.079000	1553.455000	-270.195000	108.563000	1573.487000	-407.836000	-61.349000	1543.676000	-250.846000	-50.162000	1564.105000	-357.509000	-198.843000	1374.628000	-203.861000	78.132000	1383.405000	-162.471000	-119.805000	1272.578000	-376.019000	31.499000	1233.898000	-497.947000	-72.934000	939.964000	-280.681000	92.056000	904.548000	-285.522000	-152.775000	999.007000	-183.996000	-100.579000	1003.517000	-251.619000	-342.773000	1089.001000	-229.610000	259.035000	1032.010000	-447.329000	-167.783000	1067.697000	-462.648000	-193.979000	994.109000	-479.387000	354.332000	999.008000	-437.698000	400.773000	945.483000	-567.862000	-99.203000	1032.190000	-541.195000	472.799000	966.125000	-518.053000	-96.949000	427.359000	-157.790000	201.591000	474.078000	-330.904000	-113.231000	61.396000	-9.528000	90.339000	98.465000	-431.692000	-125.064000	2.369000	-460.834000	-60.345000	18.508000	-7.022000	208.793000	25.359000	-73.777000	224.444000	23.417000	
-421.494000	99.622000	1556.990000	-266.397000	108.220000	1577.148000	-406.651000	-60.211000	1546.963000	-249.907000	-50.478000	1567.107000	-356.335000	-198.007000	1377.163000	-203.257000	78.853000	1387.952000	-158.213000	-119.644000	1276.630000	-372.383000	30.603000	1235.871000	-495.892000	-73.247000	944.066000	-278.732000	94.812000	906.724000	-292.723000	-148.102000	995.735000	-178.939000	-96.760000	1006.153000	-260.715000	-341.670000	1087.473000	-225.718000	260.991000	1036.724000	-450.832000	-160.850000	1078.516000	-467.918000	-185.363000	1002.775000	-473.600000	357.755000	995.313000	-426.461000	405.331000	942.248000	-570.180000	-87.411000	1050.250000	-533.627000	476.168000	957.272000	-513.600000	-99.619000	429.321000	-157.040000	204.154000	475.740000	-330.273000	-113.776000	61.517000	-5.013000	92.137000	101.670000	-431.705000	-125.384000	2.266000	-460.637000	-60.618000	18.528000	-4.603000	210.368000	25.044000	-71.321000	224.227000	24.478000	
